10008	576	1
10008	1154	1
10008	5683	0
10008	3685	0
10008	2436	0
10008	4397	0
10008	208	0
10008	1553	0
10009	5248	1
10009	3468	1
10009	6376	1
10009	6765	1
10009	576	1
10009	1793	0
10009	248	0
10009	3631	0
10009	4421	0
10009	3691	0
10010	3273	1
10010	6548	1
10010	6087	1
10010	6766	1
10010	688	1
10010	576	1
10010	5103	0
10010	5141	0
10010	3358	0
10010	1562	0
10010	3476	0
10010	5435	0
10011	4026	1
10011	577	1
10011	600	1
10011	5911	0
10011	3413	0
10011	3183	0
10012	2330	1
10012	5498	1
10012	3241	1
10012	5201	1
10012	1624	1
10012	5443	1
10012	578	1
10012	2393	1
10012	4214	1
10012	6387	1
10012	3762	1
10012	5224	1
10012	1239	0
10012	2082	0
10012	5525	0
10012	2161	0
10012	1732	0
10012	364	0
10012	202	0
10012	1377	0
10012	5708	0
10012	6883	0
10012	492	0
10012	4455	0
10013	5828	1
10013	1818	1
10013	5872	1
10013	6364	1
10013	4049	1
10013	3241	1
10013	4488	1
10013	578	1
10013	432	0
10013	406	0
10013	928	0
10013	2127	0
10013	6338	0
10013	4827	0
10013	3209	0
10013	3267	0
10014	3702	1
10014	6323	1
10014	5171	1
10014	1627	1
10014	5614	1
10014	6732	1
10014	6708	1
10014	1842	1
10014	578	1
10014	3832	1
10014	428	0
10014	238	0
10014	907	0
10014	7221	0
10014	432	0
10014	6084	0
10014	5291	0
10014	983	0
10014	1446	0
10014	5355	0
10015	3384	1
10015	1228	1
10015	2058	1
10015	580	1
10015	212	0
10015	625	0
10015	5915	0
10015	3889	0
10016	4885	1
10016	1092	1
10016	580	1
10016	2166	1
10016	1154	1
10016	1448	0
10016	2776	0
10016	2321	0
10016	4361	0
10016	7148	0
10017	1160	1
10017	2072	1
10017	580	1
10017	5951	1
10017	4837	1
10017	3940	1
10017	3333	1
10017	185	0
10017	2922	0
10017	917	0
10017	2057	0
10017	2727	0
10017	4399	0
10017	5001	0
10018	580	1
10018	2106	1
10018	2237	1
10018	6040	1
10018	6767	1
10018	6644	1
10018	5949	1
10018	2230	1
10018	3537	1
10018	4281	1
10018	2571	0
10018	3828	0
10018	4977	0
10018	6474	0
10018	1678	0
10018	247	0
10018	1340	0
10018	4778	0
10018	4791	0
10018	2791	0
10019	580	1
10019	4199	1
10019	4349	1
10019	1235	1
10019	760	1
10019	5208	0
10019	371	0
10019	1285	0
10019	1149	0
10019	3410	0
10020	3879	1
10020	1808	1
10020	582	1
10020	6604	1
10020	2664	1
10020	1437	1
10020	1689	1
10020	3645	1
10020	3914	1
10020	4646	1
10020	5987	1
10020	2855	0
10020	6294	0
10020	369	0
10020	6268	0
10020	468	0
10020	2094	0
10020	7254	0
10020	5142	0
10020	1043	0
10020	3821	0
10020	733	0
10021	1200	1
10021	3963	1
10021	1642	1
10021	1172	1
10021	582	1
10021	2500	1
10021	2750	0
10021	3973	0
10021	430	0
10021	2402	0
10021	6082	0
10021	2040	0
10022	751	1
10022	6768	1
10022	2305	1
10022	1199	1
10022	582	1
10022	1193	1
10022	4029	1
10022	3440	1
10022	2668	1
10022	2683	1
10022	5003	1
10022	816	0
10022	4571	0
10022	6097	0
10022	320	0
10022	4298	0
10022	5175	0
10022	6358	0
10022	489	0
10022	762	0
10022	4004	0
10022	512	0
10023	2031	1
10023	582	1
10023	2402	1
10023	3701	1
10023	1572	1
10023	4047	1
10023	6164	1
10023	1034	0
10023	1311	0
10023	5322	0
10023	4442	0
10023	5716	0
10023	3957	0
10023	2437	0
10024	1092	1
10024	1108	1
10024	3701	1
10024	2058	1
10024	583	1
10024	634	0
10024	3337	0
10024	5048	0
10024	1978	0
10024	1347	0
10025	4035	1
10025	583	1
10025	5854	1
10025	6592	1
10025	5331	0
10025	3018	0
10025	5196	0
10025	4124	0
10026	5543	1
10026	3302	1
10026	6769	1
10026	584	1
10026	4892	1
10026	5630	0
10026	6195	0
10026	5044	0
10026	7150	0
10026	5790	0
10027	6770	1
10027	4076	1
10027	3399	1
10027	584	1
10027	4866	1
10027	5782	0
10027	5892	0
10027	3086	0
10027	6197	0
10027	1777	0
10028	6771	1
10028	585	1
10028	3156	1
10028	3348	1
10028	518	0
10028	7035	0
10028	4835	0
10028	3008	0
10029	1169	1
10029	2612	1
10029	585	1
10029	3395	1
10029	889	1
10029	2726	0
10029	1672	0
10029	7073	0
10029	2567	0
10029	4538	0
10030	4374	1
10030	585	1
10030	6365	1
10030	704	0
10030	5562	0
10030	2687	0
10031	3411	1
10031	1801	1
10031	586	1
10031	2560	1
10031	1083	1
10031	1294	1
10031	4251	1
10031	4032	1
10031	1526	1
10031	1834	0
10031	4038	0
10031	4567	0
10031	3157	0
10031	7095	0
10031	254	0
10031	945	0
10031	7118	0
10031	7242	0
10032	4515	1
10032	586	1
10032	1816	1
10032	5058	1
10032	1946	1
10032	276	0
10032	2945	0
10032	3205	0
10032	4936	0
10032	2265	0
10033	586	1
10033	763	1
10033	1662	1
10033	6772	1
10033	4095	1
10033	3096	1
10033	1243	1
10033	2629	1
10033	4990	1
10033	6388	0
10033	476	0
10033	6379	0
10033	1211	0
10033	6768	0
10033	5685	0
10033	4871	0
10033	784	0
10033	28	0
10034	710	1
10034	586	1
10034	6093	1
10034	4063	0
10034	121	0
10034	5787	0
10035	3715	1
10035	1924	1
10035	586	1
10035	4944	0
10035	3397	0
10035	5911	0
10036	4031	1
10036	1245	1
10036	1302	1
10036	2609	1
10036	587	1
10036	5641	1
10036	1293	1
10036	4722	1
10036	6242	1
10036	4568	0
10036	3996	0
10036	960	0
10036	4619	0
10036	5547	0
10036	2543	0
10036	4811	0
10036	724	0
10036	6723	0
10037	4934	1
10037	1894	1
10037	1808	1
10037	5335	1
10037	1084	1
10037	587	1
10037	1865	1
10037	4200	1
10037	6242	1
10037	5202	0
10037	2908	0
10037	1265	0
10037	4627	0
10037	1389	0
10037	5858	0
10037	1668	0
10037	4217	0
10037	2627	0
10038	797	1
10038	587	1
10038	1079	1
10038	3242	1
10038	4200	1
10038	2620	1
10038	5345	1
10038	587	0
10038	3828	0
10038	4395	0
10038	4529	0
10038	1057	0
10038	4965	0
10038	4802	0
10039	1516	1
10039	588	1
10039	2591	1
10039	1231	1
10039	6773	1
10039	1021	1
10039	482	0
10039	3560	0
10039	1444	0
10039	1203	0
10039	4965	0
10039	5865	0
10040	3969	1
10040	4672	1
10040	2084	1
10040	2942	1
10040	4738	1
10040	3450	1
10040	590	1
10040	3803	0
10040	5877	0
10040	1178	0
10040	167	0
10040	3690	0
10040	2172	0
10040	525	0
10041	591	1
10041	2441	1
10041	4091	1
10041	4038	1
10041	1216	1
10041	814	1
10041	1897	0
10041	4450	0
10041	72	0
10041	4313	0
10041	3782	0
10041	6514	0
10042	2614	1
10042	701	1
10042	591	1
10042	2498	1
10042	5793	1
10042	2575	1
10042	6286	1
10042	5098	1
10042	2190	1
10042	3723	1
10042	4094	1
10042	367	0
10042	433	0
10042	5166	0
10042	403	0
10042	2772	0
10042	6926	0
10042	5672	0
10042	1326	0
10042	5815	0
10042	5362	0
10042	4976	0
10043	6492	1
10043	2815	1
10043	672	1
10043	2144	1
10043	5891	1
10043	592	1
10043	3742	1
10043	1270	0
10043	1804	0
10043	3079	0
10043	3693	0
10043	7029	0
10043	2203	0
10043	707	0
10044	1959	1
10044	592	1
10044	1163	1
10044	2819	1
10044	758	1
10044	1774	0
10044	3643	0
10044	1365	0
10044	3588	0
10044	3698	0
10045	4118	1
10045	4617	1
10045	3051	1
10045	6248	1
10045	6774	1
10045	5035	1
10045	2271	1
10045	592	1
10045	5099	0
10045	5495	0
10045	885	0
10045	1961	0
10045	4572	0
10045	432	0
10045	3655	0
10045	922	0
10046	2092	1
10046	2519	1
10046	592	1
10046	345	0
10046	5613	0
10046	1430	0
10047	2452	1
10047	593	1
10047	615	1
10047	4412	0
10047	3838	0
10047	645	0
10048	3610	1
10048	2239	1
10048	2082	1
10048	1145	1
10048	594	1
10048	4166	0
10048	5354	0
10048	3565	0
10048	5338	0
10048	4582	0
10049	5992	1
10049	594	1
10049	1616	1
10049	408	0
10049	3113	0
10049	6396	0
10050	1949	1
10050	594	1
10050	2943	1
10050	2553	0
10050	3021	0
10050	7051	0
10051	1160	1
10051	594	1
10051	4402	0
10051	576	0
10052	594	1
10052	1091	1
10052	1577	0
10052	2409	0
10053	3111	1
10053	3287	1
10053	6109	1
10053	2272	1
10053	594	1
10053	2135	1
10053	1872	1
10053	1430	1
10053	1092	0
10053	5639	0
10053	3409	0
10053	1762	0
10053	1811	0
10053	876	0
10053	4546	0
10053	6155	0
10054	594	1
10054	3854	1
10054	934	0
10054	6285	0
10055	3565	1
10055	594	1
10055	2154	0
10055	3938	0
10056	594	1
10056	1803	0
10057	6344	1
10057	594	1
10057	2245	1
10057	925	0
10057	1240	0
10057	651	0
10058	6701	1
10058	594	1
10058	1013	1
10058	4989	0
10058	3558	0
10058	2813	0
10059	595	1
10059	1720	1
10059	3961	0
10059	1919	0
10060	595	1
10060	1271	1
10060	1149	1
10060	1478	0
10060	7149	0
10060	6528	0
10061	3649	1
10061	1866	1
10061	595	1
10061	1000	1
10061	6531	1
10061	1095	1
10061	839	1
10061	2182	1
10061	2643	1
10061	6076	1
10061	942	0
10061	1158	0
10061	4330	0
10061	3339	0
10061	5885	0
10061	4133	0
10061	6327	0
10061	1325	0
10061	4972	0
10061	2054	0
10062	595	1
10062	1173	1
10062	2105	1
10062	1405	0
10062	89	0
10062	47	0
10063	4272	1
10063	3111	1
10063	6159	1
10063	2714	1
10063	1013	1
10063	595	1
10063	2490	1
10063	3343	1
10063	2649	1
10063	2702	1
10063	1892	0
10063	2528	0
10063	572	0
10063	4630	0
10063	4005	0
10063	7137	0
10063	5681	0
10063	3893	0
10063	1586	0
10063	4462	0
10064	5825	1
10064	1060	1
10064	596	1
10064	2168	1
10064	6605	0
10064	5869	0
10064	824	0
10064	3269	0
10065	596	1
10065	2088	1
10065	1694	1
10065	1485	1
10065	1099	1
10065	5842	0
10065	4471	0
10065	5895	0
10065	6592	0
10065	2009	0
10066	4555	1
10066	596	1
10066	6988	0
10066	3965	0
10067	3588	1
10067	1639	1
10067	622	1
10067	5417	1
10067	992	1
10067	2355	1
10067	2985	1
10067	1637	1
10067	4393	1
10067	1539	1
10067	1281	1
10067	597	1
10067	2909	1
10067	3730	1
10067	1640	1
10067	2919	1
10067	4898	0
10067	2194	0
10067	2529	0
10067	1315	0
10067	4087	0
10067	640	0
10067	6876	0
10067	4574	0
10067	5840	0
10067	5762	0
10067	2652	0
10067	2440	0
10067	5896	0
10067	5118	0
10067	2658	0
10067	3748	0
10068	2851	1
10068	755	1
10068	1642	1
10068	2798	1
10068	992	1
10068	1660	1
10068	1281	1
10068	740	1
10068	597	1
10068	2353	1
10068	3730	1
10068	1640	1
10068	1452	0
10068	4197	0
10068	7154	0
10068	2588	0
10068	3537	0
10068	5626	0
10068	1321	0
10068	6563	0
10068	2475	0
10068	6716	0
10068	5159	0
10068	3108	0
10069	1648	1
10069	1200	1
10069	2356	1
10069	5426	1
10069	5417	1
10069	992	1
10069	2985	1
10069	597	1
10069	1636	1
10069	3586	1
10069	5610	0
10069	6578	0
10069	4517	0
10069	7238	0
10069	6733	0
10069	2387	0
10069	6228	0
10069	4829	0
10069	6606	0
10069	4909	0
10070	2859	1
10070	1639	1
10070	1643	1
10070	2797	1
10070	2795	1
10070	597	1
10070	2952	1
10070	2883	1
10070	1657	1
10070	163	0
10070	2338	0
10070	5842	0
10070	6446	0
10070	4878	0
10070	914	0
10070	1062	0
10070	6379	0
10070	5691	0
10071	5448	1
10071	1479	1
10071	2913	1
10071	992	1
10071	1482	1
10071	2965	1
10071	2876	1
10071	1481	1
10071	1269	1
10071	2985	1
10071	2944	1
10071	2992	1
10071	2960	1
10071	2999	1
10071	1539	1
10071	597	1
10071	5551	1
10071	2067	1
10071	1916	1
10071	1140	0
10071	6044	0
10071	1952	0
10071	2661	0
10071	93	0
10071	4041	0
10071	27	0
10071	1835	0
10071	4838	0
10071	3	0
10071	4548	0
10071	5376	0
10071	4799	0
10071	3935	0
10071	4571	0
10071	5770	0
10071	3186	0
10071	6950	0
10071	4350	0
10072	5403	1
10072	608	1
10072	5452	1
10072	2875	1
10072	2907	1
10072	1200	1
10072	2876	1
10072	6057	1
10072	4564	1
10072	1281	1
10072	597	1
10072	5419	1
10072	140	0
10072	22	0
10072	892	0
10072	6384	0
10072	724	0
10072	6317	0
10072	3569	0
10072	3991	0
10072	766	0
10072	757	0
10072	5187	0
10072	438	0
10073	2965	1
10073	2848	1
10073	2903	1
10073	824	1
10073	4564	1
10073	1269	1
10073	2999	1
10073	597	1
10073	1482	1
10073	5324	1
10073	3604	0
10073	63	0
10073	1859	0
10073	5338	0
10073	2896	0
10073	5080	0
10073	5604	0
10073	5516	0
10073	1833	0
10073	5771	0
10074	5423	1
10074	5439	1
10074	1200	1
10074	3372	1
10074	2863	1
10074	2866	1
10074	1281	1
10074	597	1
10074	2972	1
10074	6369	1
10074	2966	1
10074	4674	0
10074	767	0
10074	3615	0
10074	1570	0
10074	53	0
10074	6190	0
10074	989	0
10074	2445	0
10074	3585	0
10074	1220	0
10074	642	0
10075	6618	1
10075	1642	1
10075	833	1
10075	1957	1
10075	598	1
10075	1307	0
10075	2148	0
10075	3482	0
10075	2289	0
10075	1650	0
10076	2385	1
10076	598	1
10076	3015	1
10076	1308	1
10076	6862	0
10076	2399	0
10076	5298	0
10076	1577	0
10077	2585	1
10077	1913	1
10077	598	1
10077	1544	1
10077	4170	0
10077	6249	0
10077	7094	0
10077	6674	0
10078	1642	1
10078	598	1
10078	899	0
10078	7217	0
10079	4703	1
10079	2053	1
10079	1506	1
10079	4210	1
10079	2438	1
10079	6023	1
10079	1892	1
10079	3380	1
10079	599	1
10079	3473	0
10079	2683	0
10079	905	0
10079	5291	0
10079	4999	0
10079	726	0
10079	2018	0
10079	750	0
10079	4285	0
10080	4737	1
10080	4023	1
10080	599	1
10080	1457	1
10080	2527	1
10080	1532	1
10080	1529	1
10080	976	0
10080	4046	0
10080	7192	0
10080	4014	0
10080	733	0
10080	4117	0
10080	45	0
10081	600	1
10081	2208	1
10081	1261	1
10081	2765	1
10081	4026	1
10081	2006	1
10081	4951	0
10081	2373	0
10081	5856	0
10081	6960	0
10081	2417	0
10081	477	0
10082	6228	1
10082	3916	1
10082	601	1
10082	3480	1
10082	1268	1
10082	3033	1
10082	1621	1
10082	1540	1
10082	4418	1
10082	3738	1
10082	577	0
10082	2909	0
10082	3273	0
10082	5992	0
10082	2313	0
10082	529	0
10082	5973	0
10082	1310	0
10082	734	0
10082	6993	0
10083	2687	1
10083	601	1
10083	1786	1
10083	1352	1
10083	2609	1
10083	4155	1
10083	1572	1
10083	3891	1
10083	922	1
10083	3803	1
10083	1485	1
10083	3988	1
10083	5144	1
10083	2930	1
10083	1054	1
10083	3967	0
10083	7047	0
10083	4763	0
10083	3696	0
10083	6080	0
10083	225	0
10083	913	0
10083	2423	0
10083	6025	0
10083	5116	0
10083	893	0
10083	2236	0
10083	3940	0
10083	6338	0
10083	1257	0
10084	1881	1
10084	6775	1
10084	602	1
10084	6749	1
10084	4626	1
10084	3031	0
10084	4505	0
10084	6620	0
10084	3016	0
10084	6460	0
10085	5454	1
10085	603	1
10085	3846	1
10085	1544	1
10085	1714	1
10085	2028	1
10085	1444	1
10085	6502	0
10085	6257	0
10085	2643	0
10085	5728	0
10085	3491	0
10085	4455	0
10085	7198	0
10086	3436	1
10086	603	1
10086	2378	1
10086	5216	1
10086	1644	1
10086	4263	1
10086	5134	1
10086	6343	1
10086	5087	0
10086	3523	0
10086	1569	0
10086	5797	0
10086	5229	0
10086	5004	0
10086	5995	0
10086	5953	0
10087	2676	1
10087	6776	1
10087	694	1
10087	1201	1
10087	3196	1
10087	4534	1
10087	604	1
10087	3788	1
10087	3598	1
10087	4821	1
10087	1377	0
10087	4639	0
10087	6682	0
10087	4379	0
10087	2336	0
10087	5115	0
10087	1029	0
10087	4169	0
10087	1648	0
10087	951	0
10088	604	1
10088	5536	1
10088	1121	1
10088	5262	1
10088	3922	0
10088	4701	0
10088	6731	0
10088	1992	0
10089	4294	1
10089	1671	1
10089	604	1
10089	5785	1
10089	1939	1
10089	4785	1
10089	2725	1
10089	784	1
10089	5765	1
10089	5369	1
10089	5767	1
10089	359	0
10089	4426	0
10089	4091	0
10089	5215	0
10089	7232	0
10089	3826	0
10089	3181	0
10089	1909	0
10089	1895	0
10089	4562	0
10089	2567	0
10090	4592	1
10090	604	1
10090	1218	1
10090	1502	0
10090	3769	0
10090	3466	0
10091	6777	1
10091	605	1
10091	3605	1
10091	6309	1
10091	3640	1
10091	1328	1
10091	5302	0
10091	2975	0
10091	6318	0
10091	2362	0
10091	247	0
10091	6890	0
10092	605	1
10092	4846	1
10092	6728	0
10092	876	0
10093	2544	1
10093	949	1
10093	2286	1
10093	2657	1
10093	606	1
10093	1683	1
10093	5909	0
10093	3165	0
10093	2841	0
10093	6650	0
10093	1586	0
10093	114	0
10094	5353	1
10094	606	1
10094	1957	1
10094	1456	1
10094	7078	0
10094	6058	0
10094	4343	0
10094	2808	0
10095	1169	1
10095	606	1
10095	1673	1
10095	2235	1
10095	4392	1
10095	6730	0
10095	6059	0
10095	2448	0
10095	4354	0
10095	1875	0
10096	3460	1
10096	606	1
10096	3020	1
10096	2105	1
10096	7043	0
10096	5999	0
10096	3791	0
10096	6566	0
10097	608	1
10097	2903	1
10097	2983	1
10097	2963	1
10097	2887	1
10097	1942	1
10097	5404	1
10097	2876	1
10097	1916	1
10097	2952	1
10097	3017	1
10097	1530	1
10097	2067	1
10097	6151	0
10097	5763	0
10097	4723	0
10097	3247	0
10097	1244	0
10097	4070	0
10097	919	0
10097	3346	0
10097	3324	0
10097	6431	0
10097	270	0
10097	3015	0
10097	6282	0
10098	5425	1
10098	6236	1
10098	992	1
10098	1651	1
10098	3350	1
10098	1636	1
10098	2903	1
10098	2912	1
10098	3004	1
10098	2133	1
10098	5459	1
10098	1639	1
10098	1281	1
10098	1539	1
10098	5404	1
10098	2982	1
10098	608	1
10098	1659	1
10098	2852	1
10098	1637	1
10098	3561	0
10098	4126	0
10098	1016	0
10098	7211	0
10098	2238	0
10098	5803	0
10098	2299	0
10098	6393	0
10098	1566	0
10098	801	0
10098	7096	0
10098	1357	0
10098	6077	0
10098	5713	0
10098	702	0
10098	6894	0
10098	642	0
10098	4162	0
10098	7185	0
10098	7045	0
10099	2965	1
10099	608	1
10099	4219	1
10099	2963	1
10099	5448	1
10099	2906	1
10099	1418	1
10099	2852	1
10099	3018	1
10099	1478	1
10099	1482	1
10099	730	0
10099	4182	0
10099	2459	0
10099	3277	0
10099	3456	0
10099	4668	0
10099	6727	0
10099	305	0
10099	1915	0
10099	1482	0
10099	7078	0
10100	608	1
10100	2991	1
10100	2876	1
10100	2906	1
10100	1122	1
10100	2852	1
10100	1478	1
10100	3054	0
10100	5791	0
10100	6079	0
10100	6236	0
10100	7042	0
10100	1391	0
10100	1364	0
10101	608	1
10101	5423	1
10101	1200	1
10101	2851	1
10101	3513	1
10101	4393	1
10101	2869	1
10101	3350	1
10101	1640	1
10101	6854	0
10101	4546	0
10101	3143	0
10101	982	0
10101	1236	0
10101	5881	0
10101	1342	0
10101	2838	0
10101	6758	0
10102	1648	1
10102	608	1
10102	2859	1
10102	5426	1
10102	5417	1
10102	4661	1
10102	1644	1
10102	2996	1
10102	1657	1
10102	1916	1
10102	1281	1
10102	3732	1
10102	2355	1
10102	2857	1
10102	1636	1
10102	3730	1
10102	1649	1
10102	2855	1
10102	3267	0
10102	5303	0
10102	6526	0
10102	759	0
10102	5850	0
10102	4487	0
10102	2952	0
10102	2367	0
10102	1539	0
10102	2567	0
10102	4882	0
10102	4448	0
10102	4153	0
10102	6352	0
10102	5141	0
10102	6861	0
10102	1060	0
10102	1481	0
10103	1200	1
10103	5453	1
10103	1482	1
10103	2973	1
10103	2903	1
10103	2876	1
10103	2946	1
10103	2967	1
10103	1484	1
10103	2868	1
10103	2496	1
10103	2910	1
10103	3012	1
10103	1642	1
10103	2952	1
10103	5404	1
10103	1478	1
10103	608	1
10103	3001	1
10103	2975	1
10103	3970	0
10103	6668	0
10103	4599	0
10103	4111	0
10103	4236	0
10103	5249	0
10103	3135	0
10103	2887	0
10103	1054	0
10103	2249	0
10103	5827	0
10103	3094	0
10103	1131	0
10103	3025	0
10103	6943	0
10103	2341	0
10103	795	0
10103	3690	0
10103	5519	0
10103	417	0
10104	2354	1
10104	608	1
10104	1200	1
10104	2920	1
10104	1639	1
10104	1642	1
10104	2797	1
10104	1539	1
10104	2923	1
10104	5414	1
10104	2982	1
10104	1214	1
10104	657	1
10104	2870	1
10104	2392	0
10104	2622	0
10104	3428	0
10104	5160	0
10104	6922	0
10104	630	0
10104	2613	0
10104	2959	0
10104	3412	0
10104	303	0
10104	748	0
10104	6687	0
10104	198	0
10104	995	0
10105	608	1
10105	2176	1
10105	1200	1
10105	1647	1
10105	2895	1
10105	992	1
10105	1269	1
10105	2986	1
10105	1539	1
10105	2987	1
10105	2863	1
10105	95	0
10105	5801	0
10105	7101	0
10105	6161	0
10105	4865	0
10105	2624	0
10105	378	0
10105	2163	0
10105	969	0
10105	5214	0
10105	6139	0
10106	608	1
10106	2176	1
10106	2853	1
10106	2356	1
10106	5364	1
10106	1269	1
10106	1539	1
10106	2857	1
10106	2854	1
10106	2919	1
10106	2870	1
10106	5929	0
10106	5957	0
10106	4135	0
10106	336	0
10106	6322	0
10106	4732	0
10106	7201	0
10106	1368	0
10106	2692	0
10106	1384	0
10106	3384	0
10107	608	1
10107	630	1
10107	1662	1
10107	2797	1
10107	2989	1
10107	1916	1
10107	1640	1
10107	657	1
10107	5209	0
10107	6869	0
10107	6132	0
10107	6508	0
10107	6423	0
10107	760	0
10107	1005	0
10107	2595	0
10108	1716	1
10108	609	1
10108	3970	1
10108	6326	1
10108	3036	1
10108	1742	1
10108	2089	0
10108	2708	0
10108	357	0
10108	7267	0
10108	555	0
10108	1133	0
10109	4167	1
10109	1108	1
10109	1307	1
10109	1097	1
10109	610	1
10109	1360	1
10109	5384	0
10109	3144	0
10109	3908	0
10109	2504	0
10109	7135	0
10109	2894	0
10110	1951	1
10110	1219	1
10110	3384	1
10110	1060	1
10110	611	1
10110	3126	0
10110	6171	0
10110	6014	0
10110	6722	0
10110	3376	0
10111	5250	1
10111	1183	1
10111	3748	1
10111	4125	1
10111	5115	1
10111	611	1
10111	1412	0
10111	4549	0
10111	3718	0
10111	1620	0
10111	563	0
10111	7150	0
10112	6263	1
10112	3091	1
10112	1888	1
10112	4496	1
10112	2825	1
10112	5057	1
10112	611	1
10112	6694	1
10112	1576	1
10112	1948	1
10112	5976	1
10112	2135	0
10112	2430	0
10112	5110	0
10112	4219	0
10112	1108	0
10112	1002	0
10112	1333	0
10112	2194	0
10112	5971	0
10112	724	0
10112	2047	0
10113	612	1
10113	1976	1
10113	1782	1
10113	1083	1
10113	679	1
10113	1434	1
10113	766	1
10113	5246	1
10113	2294	0
10113	3399	0
10113	5864	0
10113	7136	0
10113	3668	0
10113	2564	0
10113	6686	0
10113	939	0
10114	612	1
10114	5995	1
10114	5731	1
10114	734	1
10114	650	1
10114	5779	0
10114	190	0
10114	2781	0
10114	4742	0
10114	2806	0
10115	6778	1
10115	5190	1
10115	1544	1
10115	1148	1
10115	613	1
10115	2356	0
10115	297	0
10115	146	0
10115	1977	0
10115	131	0
10116	6492	1
10116	2433	1
10116	614	1
10116	1544	1
10116	1844	1
10116	4813	1
10116	2299	1
10116	6023	1
10116	4775	1
10116	6287	1
10116	3575	1
10116	6297	0
10116	3075	0
10116	5012	0
10116	195	0
10116	2264	0
10116	4814	0
10116	5797	0
10116	2092	0
10116	502	0
10116	892	0
10116	467	0
10117	1059	1
10117	615	1
10117	1060	1
10117	1901	1
10117	6195	0
10117	1219	0
10117	5683	0
10117	428	0
10118	2663	1
10118	1771	1
10118	615	1
10118	1709	1
10118	1456	1
10118	5146	1
10118	3972	1
10118	1112	1
10118	6779	1
10118	4499	1
10118	2492	0
10118	1852	0
10118	5697	0
10118	2982	0
10118	2024	0
10118	3953	0
10118	4327	0
10118	6040	0
10118	1918	0
10118	5983	0
10119	2754	1
10119	615	1
10119	4380	1
10119	4096	0
10119	4025	0
10119	7074	0
10120	1092	1
10120	4076	1
10120	1782	1
10120	616	1
10120	1487	1
10120	1163	1
10120	4555	0
10120	4685	0
10120	2353	0
10120	4043	0
10120	5498	0
10120	3889	0
10121	616	1
10121	2122	1
10121	1046	0
10121	6306	0
10122	1296	1
10122	616	1
10122	1107	1
10122	5809	0
10122	2538	0
10122	1152	0
10123	2848	1
10123	2851	1
10123	1482	1
10123	2856	1
10123	617	1
10123	1281	1
10123	1539	1
10123	2113	1
10123	1636	1
10123	2855	1
10123	7061	0
10123	4137	0
10123	5662	0
10123	4721	0
10123	3964	0
10123	551	0
10123	1150	0
10123	1700	0
10123	2213	0
10123	329	0
10124	3591	1
10124	2917	1
10124	2797	1
10124	2353	1
10124	2892	1
10124	1670	1
10124	5451	1
10124	5441	1
10124	5421	1
10124	617	1
10124	1269	1
10124	2055	1
10124	3588	1
10124	5435	1
10124	3587	1
10124	3513	1
10124	2069	1
10124	2881	1
10124	2982	1
10124	3514	1
10124	657	1
10124	5456	1
10124	2893	1
10124	7227	0
10124	6465	0
10124	4096	0
10124	2736	0
10124	2613	0
10124	1873	0
10124	368	0
10124	7279	0
10124	4054	0
10124	2199	0
10124	3648	0
10124	2802	0
10124	1817	0
10124	625	0
10124	1598	0
10124	6896	0
10124	3507	0
10124	2976	0
10124	5801	0
10124	1292	0
10124	2366	0
10124	5051	0
10124	1115	0
10125	4725	1
10125	5397	1
10125	6780	1
10125	6670	1
10125	1544	1
10125	3849	1
10125	617	1
10125	6090	1
10125	4606	1
10125	1783	1
10125	6189	0
10125	4850	0
10125	4346	0
10125	2582	0
10125	2854	0
10125	7077	0
10125	5738	0
10125	4944	0
10125	1944	0
10125	5871	0
10126	2848	1
10126	5423	1
10126	5401	1
10126	2922	1
10126	1661	1
10126	617	1
10126	839	1
10126	2857	1
10126	3005	1
10126	3237	0
10126	3864	0
10126	1995	0
10126	3473	0
10126	3001	0
10126	6041	0
10126	7163	0
10126	941	0
10126	3678	0
10127	618	1
10127	5716	1
10127	1848	1
10127	1769	1
10127	5374	1
10127	4724	1
10127	476	0
10127	646	0
10127	114	0
10127	5151	0
10127	5486	0
10127	4334	0
10128	1935	1
10128	1152	1
10128	4381	1
10128	3417	1
10128	619	1
10128	4614	0
10128	1130	0
10128	7079	0
10128	7196	0
10128	1531	0
10129	4015	1
10129	4478	1
10129	1791	1
10129	6161	1
10129	3067	1
10129	977	1
10129	4605	1
10129	6313	1
10129	620	1
10129	893	1
10129	4492	1
10129	3824	0
10129	4388	0
10129	2435	0
10129	5502	0
10129	2431	0
10129	6558	0
10129	1872	0
10129	2175	0
10129	955	0
10129	2138	0
10129	644	0
10130	1736	1
10130	1867	1
10130	2306	1
10130	620	1
10130	1165	1
10130	649	0
10130	7159	0
10130	5371	0
10130	3521	0
10130	4791	0
10131	4947	1
10131	5745	1
10131	6503	1
10131	6522	1
10131	3399	1
10131	6082	1
10131	3838	1
10131	6781	1
10131	3401	1
10131	620	1
10131	3203	1
10131	515	0
10131	1826	0
10131	6447	0
10131	2684	0
10131	4850	0
10131	506	0
10131	5717	0
10131	63	0
10131	1966	0
10131	2749	0
10131	3441	0
10132	5403	1
10132	2922	1
10132	2918	1
10132	6355	1
10132	2997	1
10132	2886	1
10132	2986	1
10132	5410	1
10132	2353	1
10132	3350	1
10132	2857	1
10132	5419	1
10132	2875	1
10132	2798	1
10132	1652	1
